iter, err
9.710000000000000000e+02,9.710000000000000000e+02,9.710000000000000000e+02,1.169700967775663237e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.720000000000000000e+02,9.720000000000000000e+02,9.720000000000000000e+02,1.228129492676800201e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.730000000000000000e+02,9.730000000000000000e+02,9.730000000000000000e+02,1.214175959108492062e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.740000000000000000e+02,9.740000000000000000e+02,9.740000000000000000e+02,1.132975933096387775e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.750000000000000000e+02,9.750000000000000000e+02,9.750000000000000000e+02,1.058684832298079892e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.760000000000000000e+02,9.760000000000000000e+02,9.760000000000000000e+02,1.077005605852158801e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.770000000000000000e+02,9.770000000000000000e+02,9.770000000000000000e+02,1.049705154990061663e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.780000000000000000e+02,9.780000000000000000e+02,9.780000000000000000e+02,1.033955656087588267e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.790000000000000000e+02,9.790000000000000000e+02,9.790000000000000000e+02,1.050306188623614084e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.800000000000000000e+02,9.800000000000000000e+02,9.800000000000000000e+02,9.050708060596688012e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.810000000000000000e+02,9.810000000000000000e+02,9.810000000000000000e+02,9.372702406745446213e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.820000000000000000e+02,9.820000000000000000e+02,9.820000000000000000e+02,8.614872834998366213e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.830000000000000000e+02,9.830000000000000000e+02,9.830000000000000000e+02,7.999524775355625318e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.840000000000000000e+02,9.840000000000000000e+02,9.840000000000000000e+02,8.255760547102575356e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.850000000000000000e+02,9.850000000000000000e+02,9.850000000000000000e+02,7.486032240573151105e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.860000000000000000e+02,9.860000000000000000e+02,9.860000000000000000e+02,8.452173896508212445e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.870000000000000000e+02,9.870000000000000000e+02,9.870000000000000000e+02,7.669254793868739043e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.880000000000000000e+02,9.880000000000000000e+02,9.880000000000000000e+02,8.171241461241152138e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.890000000000000000e+02,9.890000000000000000e+02,9.890000000000000000e+02,6.712654832942343265e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.900000000000000000e+02,9.900000000000000000e+02,9.900000000000000000e+02,7.149698361352146579e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.910000000000000000e+02,9.910000000000000000e+02,9.910000000000000000e+02,7.511280313062930897e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.920000000000000000e+02,9.920000000000000000e+02,9.920000000000000000e+02,6.375116770458917083e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.930000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,6.637016871120737537e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,6.870621265098618674e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,6.424422352333580508e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.960000000000000000e+02,9.960000000000000000e+02,9.960000000000000000e+02,5.826883674891095248e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.970000000000000000e+02,9.970000000000000000e+02,9.970000000000000000e+02,5.136098584586420970e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.980000000000000000e+02,9.980000000000000000e+02,9.980000000000000000e+02,5.257536126261450021e-14,7.105427357601001859e-15,0.000000000000000000e+00
9.990000000000000000e+02,9.990000000000000000e+02,9.990000000000000000e+02,5.281488578858708403e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,5.340899768090746174e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.001000000000000000e+03,1.001000000000000000e+03,1.001000000000000000e+03,5.197172057452730060e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.002000000000000000e+03,1.002000000000000000e+03,1.002000000000000000e+03,5.549516171688149752e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.003000000000000000e+03,1.003000000000000000e+03,1.003000000000000000e+03,5.197172057452730060e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,5.257536126261450021e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,5.257536126261450021e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,4.632171911966515518e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,4.632171911966515518e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,4.292760271196475348e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.009000000000000000e+03,1.009000000000000000e+03,1.009000000000000000e+03,3.956134522432834557e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.010000000000000000e+03,1.010000000000000000e+03,1.010000000000000000e+03,4.336639710705619446e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.011000000000000000e+03,1.011000000000000000e+03,1.011000000000000000e+03,3.793260195561498173e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.012000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03,3.891802844472395285e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.013000000000000000e+03,1.013000000000000000e+03,1.013000000000000000e+03,4.408801731156180275e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.014000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,3.657742603375524766e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.015000000000000000e+03,1.015000000000000000e+03,1.015000000000000000e+03,4.263256414560601115e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.016000000000000000e+03,1.016000000000000000e+03,1.016000000000000000e+03,2.797409548098461274e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.017000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,3.640448215221993413e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.018000000000000000e+03,1.018000000000000000e+03,1.018000000000000000e+03,3.275440170573378067e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.019000000000000000e+03,1.019000000000000000e+03,1.019000000000000000e+03,3.426112997215453123e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.020000000000000000e+03,1.020000000000000000e+03,1.020000000000000000e+03,3.534905478043341784e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.021000000000000000e+03,1.021000000000000000e+03,1.021000000000000000e+03,3.137671763769790707e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.022000000000000000e+03,1.022000000000000000e+03,1.022000000000000000e+03,3.499017183300205122e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.023000000000000000e+03,1.023000000000000000e+03,1.023000000000000000e+03,2.728891156731310666e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.024000000000000000e+03,1.024000000000000000e+03,1.024000000000000000e+03,2.218668981299173847e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.025000000000000000e+03,1.025000000000000000e+03,1.025000000000000000e+03,2.218668981299173847e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.026000000000000000e+03,1.026000000000000000e+03,1.026000000000000000e+03,2.751920182367525329e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.027000000000000000e+03,1.027000000000000000e+03,1.027000000000000000e+03,2.302421612799271734e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.028000000000000000e+03,1.028000000000000000e+03,1.028000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.029000000000000000e+03,1.029000000000000000e+03,1.029000000000000000e+03,2.461392238570961685e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.030000000000000000e+03,1.030000000000000000e+03,1.030000000000000000e+03,2.705666128784368373e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.031000000000000000e+03,1.031000000000000000e+03,1.031000000000000000e+03,2.512147933894040188e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.032000000000000000e+03,1.032000000000000000e+03,1.032000000000000000e+03,2.383232787117382193e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.033000000000000000e+03,1.033000000000000000e+03,1.033000000000000000e+03,1.375960091183762664e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.034000000000000000e+03,1.034000000000000000e+03,1.034000000000000000e+03,2.161031364628563032e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.035000000000000000e+03,1.035000000000000000e+03,1.035000000000000000e+03,2.040878629308206135e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.036000000000000000e+03,1.036000000000000000e+03,1.036000000000000000e+03,2.040878629308206135e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.037000000000000000e+03,1.037000000000000000e+03,1.037000000000000000e+03,1.846044178928221422e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.038000000000000000e+03,1.038000000000000000e+03,1.038000000000000000e+03,1.628057935560832387e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.039000000000000000e+03,1.039000000000000000e+03,1.039000000000000000e+03,1.740467143053463333e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.040000000000000000e+03,1.040000000000000000e+03,1.040000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.041000000000000000e+03,1.041000000000000000e+03,1.041000000000000000e+03,1.740467143053463333e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.042000000000000000e+03,1.042000000000000000e+03,1.042000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.043000000000000000e+03,1.043000000000000000e+03,1.043000000000000000e+03,2.246933419889088784e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.044000000000000000e+03,1.044000000000000000e+03,1.044000000000000000e+03,1.421085471520200372e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.045000000000000000e+03,1.045000000000000000e+03,1.045000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.046000000000000000e+03,1.046000000000000000e+03,1.046000000000000000e+03,1.666370422918614385e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.047000000000000000e+03,1.047000000000000000e+03,1.047000000000000000e+03,2.512147933894040188e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.048000000000000000e+03,1.048000000000000000e+03,1.048000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.049000000000000000e+03,1.049000000000000000e+03,1.049000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.050000000000000000e+03,1.050000000000000000e+03,1.050000000000000000e+03,1.811535637441176224e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.051000000000000000e+03,1.051000000000000000e+03,1.051000000000000000e+03,1.548591990122600484e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.052000000000000000e+03,1.052000000000000000e+03,1.052000000000000000e+03,1.628057935560832387e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.053000000000000000e+03,1.053000000000000000e+03,1.053000000000000000e+03,1.628057935560832387e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.054000000000000000e+03,1.054000000000000000e+03,1.054000000000000000e+03,1.703821625409574066e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.055000000000000000e+03,1.055000000000000000e+03,1.055000000000000000e+03,2.071570255724460005e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.056000000000000000e+03,1.056000000000000000e+03,1.056000000000000000e+03,2.586414598681769680e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.057000000000000000e+03,1.057000000000000000e+03,1.057000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.058000000000000000e+03,1.058000000000000000e+03,1.058000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.059000000000000000e+03,1.059000000000000000e+03,1.059000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.060000000000000000e+03,1.060000000000000000e+03,1.060000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.061000000000000000e+03,1.061000000000000000e+03,1.061000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.062000000000000000e+03,1.062000000000000000e+03,1.062000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.063000000000000000e+03,1.063000000000000000e+03,1.063000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.064000000000000000e+03,1.064000000000000000e+03,1.064000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.065000000000000000e+03,1.065000000000000000e+03,1.065000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.066000000000000000e+03,1.066000000000000000e+03,1.066000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.067000000000000000e+03,1.067000000000000000e+03,1.067000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.068000000000000000e+03,1.068000000000000000e+03,1.068000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.069000000000000000e+03,1.069000000000000000e+03,1.069000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.070000000000000000e+03,1.070000000000000000e+03,1.070000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.071000000000000000e+03,1.071000000000000000e+03,1.071000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.072000000000000000e+03,1.072000000000000000e+03,1.072000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.073000000000000000e+03,1.073000000000000000e+03,1.073000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.074000000000000000e+03,1.074000000000000000e+03,1.074000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.075000000000000000e+03,1.075000000000000000e+03,1.075000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.076000000000000000e+03,1.076000000000000000e+03,1.076000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.077000000000000000e+03,1.077000000000000000e+03,1.077000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.078000000000000000e+03,1.078000000000000000e+03,1.078000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.079000000000000000e+03,1.079000000000000000e+03,1.079000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.080000000000000000e+03,1.080000000000000000e+03,1.080000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.082000000000000000e+03,1.082000000000000000e+03,1.082000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.083000000000000000e+03,1.083000000000000000e+03,1.083000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.084000000000000000e+03,1.084000000000000000e+03,1.084000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.085000000000000000e+03,1.085000000000000000e+03,1.085000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.087000000000000000e+03,1.087000000000000000e+03,1.087000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.088000000000000000e+03,1.088000000000000000e+03,1.088000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.089000000000000000e+03,1.089000000000000000e+03,1.089000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.090000000000000000e+03,1.090000000000000000e+03,1.090000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.091000000000000000e+03,1.091000000000000000e+03,1.091000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.092000000000000000e+03,1.092000000000000000e+03,1.092000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.093000000000000000e+03,1.093000000000000000e+03,1.093000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.094000000000000000e+03,1.094000000000000000e+03,1.094000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.095000000000000000e+03,1.095000000000000000e+03,1.095000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.096000000000000000e+03,1.096000000000000000e+03,1.096000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.097000000000000000e+03,1.097000000000000000e+03,1.097000000000000000e+03,1.945901422236197642e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.098000000000000000e+03,1.098000000000000000e+03,1.098000000000000000e+03,1.329303737937671787e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.099000000000000000e+03,1.099000000000000000e+03,1.099000000000000000e+03,1.776356839400250465e-14,7.105427357601001859e-15,0.000000000000000000e+00
1.100000000000000000e+03,1.100000000000000000e+03,1.100000000000000000e+03,2.486899575160350651e-14,7.105427357601001859e-15,0.000000000000000000e+00
